timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1730852101613,2024-PG-FL,35,Harris,harris,1984404,4236333
1730852101613,2024-PG-FL,35,Oliver,oliver,10578,4236333
1730852101613,2024-PG-FL,35,Stein,stein,14482,4236333
1730852101613,2024-PG-FL,35,Trump,trump,2210204,4236333
1730852101613,2024-PG-GA,1,Harris,harris,42223,73600
1730852101613,2024-PG-GA,1,Oliver,oliver,178,73600
1730852101613,2024-PG-GA,1,Stein,stein,183,73600
1730852101613,2024-PG-GA,1,Trump,trump,31016,73600
1730852101613,2024-PG-HI,0,Harris,harris,0,0
1730852101613,2024-PG-HI,0,Oliver,oliver,0,0
1730852101613,2024-PG-HI,0,Stein,stein,0,0
1730852101613,2024-PG-HI,0,Trump,trump,0,0
1730852101613,2024-PG-IA,0,Harris,harris,0,0
1730852101613,2024-PG-IA,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-IA,0,Oliver,oliver,0,0
1730852101613,2024-PG-IA,0,Trump,trump,0,0
1730852101613,2024-PG-ID,0,Harris,harris,0,0
1730852101613,2024-PG-ID,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-ID,0,Oliver,oliver,0,0
1730852101613,2024-PG-ID,0,Stein,stein,0,0
1730852101613,2024-PG-ID,0,Trump,trump,0,0
1730852101613,2024-PG-IL,0,Harris,harris,0,0
1730852101613,2024-PG-IL,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-IL,0,Trump,trump,0,0
1730852101613,2024-PG-IN,15,Harris,harris,172604,467347
1730852101613,2024-PG-IN,15,Kennedy,kennedy,3642,467347
1730852101613,2024-PG-IN,15,Oliver,oliver,2655,467347
1730852101613,2024-PG-IN,15,Trump,trump,287143,467347
1730852101613,2024-PG-KS,0,Harris,harris,0,0
1730852101613,2024-PG-KS,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-KS,0,Oliver,oliver,0,0
1730852101613,2024-PG-KS,0,Trump,trump,0,0
1730852101613,2024-PG-KY,11,Harris,harris,59067,223129
1730852101613,2024-PG-KY,11,Kennedy,kennedy,1486,223129
1730852101613,2024-PG-KY,11,Oliver,oliver,468,223129
1730852101613,2024-PG-KY,11,Stein,stein,1011,223129
1730852101613,2024-PG-KY,11,Trump,trump,160890,223129
1730852101613,2024-PG-LA,0,Harris,harris,0,0
1730852101613,2024-PG-LA,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-LA,0,Oliver,oliver,0,0
1730852101613,2024-PG-LA,0,Stein,stein,0,0
1730852101613,2024-PG-LA,0,Trump,trump,0,0
1730852101613,2024-PG-LA,0,West,west,0,0
1730852101613,2024-PG-MA,0,Harris,harris,0,0
1730852101613,2024-PG-MA,0,Oliver,oliver,0,0
1730852101613,2024-PG-MA,0,Stein,stein,0,0
1730852101613,2024-PG-MA,0,Trump,trump,0,0
1730852101613,2024-PG-MD,0,Harris,harris,0,0
1730852101613,2024-PG-MD,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-MD,0,Oliver,oliver,0,0
1730852101613,2024-PG-MD,0,Stein,stein,0,0
1730852101613,2024-PG-MD,0,Trump,trump,0,0
1730852101613,2024-PG-ME,0,Harris,harris,0,0
1730852101613,2024-PG-ME,0,Oliver,oliver,0,0
1730852101613,2024-PG-ME,0,Stein,stein,0,0
1730852101613,2024-PG-ME,0,Trump,trump,0,0
1730852101613,2024-PG-ME,0,West,west,0,0
1730852101613,2024-PG-MI,0,Harris,harris,0,0
1730852101613,2024-PG-MI,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-MI,0,Oliver,oliver,0,0
1730852101613,2024-PG-MI,0,Stein,stein,0,0
1730852101613,2024-PG-MI,0,Trump,trump,0,0
1730852101613,2024-PG-MI,0,West,west,0,0
1730852101613,2024-PG-MN,0,Harris,harris,0,0
1730852101613,2024-PG-MN,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-MN,0,Oliver,oliver,0,0
1730852101613,2024-PG-MN,0,Stein,stein,0,0
1730852101613,2024-PG-MN,0,Trump,trump,0,0
1730852101613,2024-PG-MN,0,West,west,0,0
1730852101613,2024-PG-MO,0,Harris,harris,0,0
1730852101613,2024-PG-MO,0,Oliver,oliver,0,0
1730852101613,2024-PG-MO,0,Stein,stein,0,0
1730852101613,2024-PG-MO,0,Trump,trump,0,0
1730852101613,2024-PG-MS,0,Harris,harris,0,0
1730852101613,2024-PG-MS,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-MS,0,Oliver,oliver,0,0
1730852101613,2024-PG-MS,0,Stein,stein,0,0
1730852101613,2024-PG-MS,0,Trump,trump,0,0
1730852101613,2024-PG-MT,0,Harris,harris,0,0
1730852101613,2024-PG-MT,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-MT,0,Oliver,oliver,0,0
1730852101613,2024-PG-MT,0,Stein,stein,0,0
1730852101613,2024-PG-MT,0,Trump,trump,0,0
1730852101613,2024-PG-NC,0,Harris,harris,0,0
1730852101613,2024-PG-NC,0,Oliver,oliver,0,0
1730852101613,2024-PG-NC,0,Stein,stein,0,0
1730852101613,2024-PG-NC,0,Trump,trump,0,0
1730852101613,2024-PG-NC,0,West,west,0,0
1730852101613,2024-PG-ND,0,Harris,harris,0,0
1730852101613,2024-PG-ND,0,Oliver,oliver,0,0
1730852101613,2024-PG-ND,0,Trump,trump,0,0
1730852101613,2024-PG-NE,0,Harris,harris,0,0
1730852101613,2024-PG-NE,0,Oliver,oliver,0,0
1730852101613,2024-PG-NE,0,Stein,stein,0,0
1730852101613,2024-PG-NE,0,Trump,trump,0,0
1730852101613,2024-PG-NE,0,West,west,0,0
1730852101613,2024-PG-NH,0,Harris,harris,3,6
1730852101613,2024-PG-NH,0,Oliver,oliver,0,6
1730852101613,2024-PG-NH,0,Stein,stein,0,6
1730852101613,2024-PG-NH,0,Trump,trump,3,6
1730852101613,2024-PG-NJ,0,Harris,harris,0,0
1730852101613,2024-PG-NJ,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-NJ,0,Oliver,oliver,0,0
1730852101613,2024-PG-NJ,0,Stein,stein,0,0
1730852101613,2024-PG-NJ,0,Trump,trump,0,0
1730852101613,2024-PG-NM,0,Harris,harris,0,0
1730852101613,2024-PG-NM,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-NM,0,Oliver,oliver,0,0
1730852101613,2024-PG-NM,0,Stein,stein,0,0
1730852101613,2024-PG-NM,0,Trump,trump,0,0
1730852101613,2024-PG-NV,0,Harris,harris,0,0
1730852101613,2024-PG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730852101613,2024-PG-NV,0,Oliver,oliver,0,0
1730852101613,2024-PG-NV,0,Trump,trump,0,0
1730852101613,2024-PG-NY,0,Harris,harris,0,0
1730852101613,2024-PG-NY,0,Trump,trump,0,0
1730852101613,2024-PG-OH,0,Harris,harris,0,0
1730852101613,2024-PG-OH,0,Oliver,oliver,0,0
1730852101613,2024-PG-OH,0,Trump,trump,0,0
1730852101613,2024-PG-OK,0,Harris,harris,0,0
1730852101613,2024-PG-OK,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-OK,0,Oliver,oliver,0,0
1730852101613,2024-PG-OK,0,Trump,trump,0,0
1730852101613,2024-PG-OR,0,Harris,harris,0,0
1730852101613,2024-PG-OR,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-OR,0,Oliver,oliver,0,0
1730852101613,2024-PG-OR,0,Stein,stein,0,0
1730852101613,2024-PG-OR,0,Trump,trump,0,0
1730852101613,2024-PG-OR,0,West,west,0,0
1730852101613,2024-PG-PA,0,Harris,harris,0,0
1730852101613,2024-PG-PA,0,Oliver,oliver,0,0
1730852101613,2024-PG-PA,0,Stein,stein,0,0
1730852101613,2024-PG-PA,0,Trump,trump,0,0
1730852101613,2024-PG-RI,0,Harris,harris,0,0
1730852101613,2024-PG-RI,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-RI,0,Oliver,oliver,0,0
1730852101613,2024-PG-RI,0,Stein,stein,0,0
1730852101613,2024-PG-RI,0,Trump,trump,0,0
1730852101613,2024-PG-SC,0,Harris,harris,194,277
1730852101613,2024-PG-SC,0,Oliver,oliver,2,277
1730852101613,2024-PG-SC,0,Stein,stein,1,277
1730852101613,2024-PG-SC,0,Trump,trump,78,277
1730852101613,2024-PG-SC,0,West,west,1,277
1730852101613,2024-PG-SD,0,Harris,harris,0,0
1730852101613,2024-PG-SD,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-SD,0,Oliver,oliver,0,0
1730852101613,2024-PG-SD,0,Trump,trump,0,0
1730852101613,2024-PG-TN,0,Harris,harris,0,0
1730852101613,2024-PG-TN,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-TN,0,Stein,stein,0,0
1730852101613,2024-PG-TN,0,Trump,trump,0,0
1730852101613,2024-PG-TX,0,Harris,harris,0,0
1730852101613,2024-PG-TX,0,Oliver,oliver,0,0
1730852101613,2024-PG-TX,0,Stein,stein,0,0
1730852101613,2024-PG-TX,0,Trump,trump,0,0
1730852101613,2024-PG-UT,0,Harris,harris,0,0
1730852101613,2024-PG-UT,0,Oliver,oliver,0,0
1730852101613,2024-PG-UT,0,Stein,stein,0,0
1730852101613,2024-PG-UT,0,Trump,trump,0,0
1730852101613,2024-PG-UT,0,West,west,0,0
1730852101613,2024-PG-VA,0,Harris,harris,3771,9302
1730852101613,2024-PG-VA,0,Oliver,oliver,27,9302
1730852101613,2024-PG-VA,0,Stein,stein,32,9302
1730852101613,2024-PG-VA,0,Trump,trump,5439,9302
1730852101613,2024-PG-VA,0,West,west,16,9302
1730852101613,2024-PG-VT,0,Harris,harris,0,0
1730852101613,2024-PG-VT,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-VT,0,Oliver,oliver,0,0
1730852101613,2024-PG-VT,0,Trump,trump,0,0
1730852101613,2024-PG-VT,0,West,west,0,0
1730852101613,2024-PG-WA,0,Harris,harris,0,0
1730852101613,2024-PG-WA,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-WA,0,Oliver,oliver,0,0
1730852101613,2024-PG-WA,0,Stein,stein,0,0
1730852101613,2024-PG-WA,0,Trump,trump,0,0
1730852101613,2024-PG-WA,0,West,west,0,0
1730852101613,2024-PG-WI,0,Harris,harris,0,0
1730852101613,2024-PG-WI,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-WI,0,Oliver,oliver,0,0
1730852101613,2024-PG-WI,0,Stein,stein,0,0
1730852101613,2024-PG-WI,0,Trump,trump,0,0
1730852101613,2024-PG-WI,0,West,west,0,0
1730852101613,2024-PG-WV,0,Harris,harris,0,0
1730852101613,2024-PG-WV,0,Kennedy,kennedy,0,0
1730852101613,2024-PG-WV,0,Oliver,oliver,0,0
1730852101613,2024-PG-WV,0,Stein,stein,0,0
1730852101613,2024-PG-WV,0,Trump,trump,0,0
1730852101613,2024-PG-WY,0,Harris,harris,0,0
1730852101613,2024-PG-WY,0,Oliver,oliver,0,0
1730852101613,2024-PG-WY,0,Trump,trump,0,0
